2026-05-05_10-35-16,100,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-35-16
2026-05-05_10-35-47,100,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-35-16
2026-05-05_10-56-47,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-35-16
2026-05-05_10-57-30,100,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-35-16
2026-05-05_10-57-31,100,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-35-16
2026-05-05_10-59-48,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-05_11-00-18,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-05_11-01-00,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-05_11-01-06,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-05_11-03-05,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-05_11-03-09,100,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-05_11-03-56,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-05_10-59-48
2026-05-11_09-16-37,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-11_09-16-37
2026-05-11_09-16-39,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-11_09-16-37
2026-05-11_20-01-33,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-11_09-16-37
2026-05-11_20-01-36,0,lista.go:2026-05-05_10-35-16;main.go:2026-05-11_09-16-37
